501162;2023-12-30 06:20:00;;;;;70.0;32.0;2;SE;20.0;Amlapura;Kab. Karangasem;Bali;-8.42;115.61
501163;2023-12-30 06:20:00;;;;;70.0;29.0;4;SE;20.0;Bangli;Kab. Bangli;Bali;-8.43;115.35
501164;2023-12-30 06:20:00;;;;;70.0;33.0;1;SE;20.0;Denpasar;Kota Denpasar;Bali;-8.64348;115.224609
501165;2023-12-30 06:20:00;;;;;70.0;30.0;3;SE;20.0;Gianyar;Kab. Gianyar;Bali;-8.54;115.33
501166;2023-12-30 06:20:00;;;;;70.0;29.0;2;SE;20.0;Mengwi;Kab. Badung;Bali;-8.53;115.2
501167;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Negara;Kab. Jembrana;Bali;-8.3;114.666667
501168;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Semarapura;Kab. Klungkung;Bali;-8.54;115.39
501169;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Singaraja;Kab. Buleleng;Bali;-8.116334;115.085907
501170;2023-12-30 06:20:00;;;;;70.0;30.0;4;SE;20.0;Tabanan;Kab. Tabanan;Bali;-8.53689;115.123667
501619;2023-12-30 06:20:00;;;;;70.0;29.0;2;SE;20.0;Ubud;Kab. Gianyar;Bali;-8.506;115.262
501620;2023-12-30 06:20:00;;;;;75.0;28.0;4;SE;20.0;Besakih;Kab. Karangasem;Bali;-8.374;115.45
501621;2023-12-30 06:20:00;;;;;75.0;28.0;2;SE;20.0;Kintamani;Kab. Bangli;Bali;-8.260419;115.328293
501622;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Kuta;Kab. Badung;Bali;-8.722;115.169
501623;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Tanah Lot;Kab. Tabanan;Bali;-8.62;115.08
501624;2023-12-30 06:20:00;;;;;75.0;28.0;3;SE;20.0;Bedugul;Kab. Tabanan;Bali;-8.275;115.166
501625;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Nusa Dua;Kab. Badung;Bali;-8.796;115.227
501626;2023-12-30 06:20:00;;;;;70.0;33.0;2;SE;20.0;Sanur;Kota Denpasar;Bali;-8.693;115.253
1100024;2023-12-30 06:20:00;;;;;70.0;31.0;2;SE;20.0;Gilimanuk;Kab. Gilimanuk;Bali;-8.163405;114.436169
5002263;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Sangga Langit;Kab. Buleleng;Bali;-8.182946;114.763184
5002289;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Melaya;Kab. Jembrana;Bali;-8.28004;114.510584
5002290;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Mendoyo;Kab. Jembrana;Bali;-8.390059;114.780092
5002291;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Pekutatan;Kab. Jembrana;Bali;-8.430093;114.880085
5007825;2023-12-30 06:20:00;;;;;70.0;31.0;1;SE;20.0;Kuta Utara;Kab. Badung;Bali;-8.629;115.174
5007827;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Kuta Selatan;Kab. Badung;Bali;-8.81;115.167
5007828;2023-12-30 06:20:00;;;;;70.0;29.0;4;SE;20.0;Mengwi;Kab. Badung;Bali;-8.559;115.168
5007829;2023-12-30 06:20:00;;;;;70.0;33.0;3;SE;20.0;Abiansemal;Kab. Badung;Bali;-8.586453;115.223923
5007830;2023-12-30 06:20:00;;;;;70.0;29.0;2;SE;20.0;Petang;Kab. Badung;Bali;-8.4;115.218
5007831;2023-12-30 06:20:00;;;;;70.0;29.0;3;SE;20.0;Kec.Bangli;Kab. Bangli;Bali;-8.454;115.354
5007832;2023-12-30 06:20:00;;;;;75.0;28.0;3;SE;20.0;Susut;Kab. Bangli;Bali;-8.343991;115.328979
5007833;2023-12-30 06:20:00;;;;;75.0;28.0;1;SE;20.0;Tembuku;Kab. Bangli;Bali;-8.337877;115.374985
5007834;2023-12-30 06:20:00;;;;;75.0;28.0;3;SE;20.0;Kec. Kintamani;Kab. Bangli;Bali;-8.244;115.327
5007835;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Gerokgak;Kab. Gerokgak;Bali;-8.183;114.782
5007836;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Seririt;Kab. Buleleng;Bali;-8.192;114.937
5007837;2023-12-30 06:20:00;;;;;70.0;31.0;3;SE;20.0;Busungbiu;Kab. Buleleng;Bali;-8.258;114.968
5007838;2023-12-30 06:20:00;;;;;70.0;31.0;4;SE;20.0;Banjar;Kab. Buleleng;Bali;-8.219646;115.047455
5007839;2023-12-30 06:20:00;;;;;70.0;31.0;1;SE;20.0;Sukasada;Kab. Buleleng;Bali;-8.193;115.135
5007840;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Buleleng;Kab. Buleleng;Bali;-8.114;115.079
5007841;2023-12-30 06:20:00;;;;;70.0;31.0;4;SE;20.0;Sawan;Kab. Buleleng;Bali;-8.173;115.183
5007842;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Kubutambahan;Kab. Buleleng;Bali;-8.079625;115.201263
5007843;2023-12-30 06:20:00;;;;;70.0;32.0;2;SE;20.0;Tejakula;Kab. Buleleng;Bali;-8.126;115.341
5007844;2023-12-30 06:20:00;;;;;70.0;33.0;1;SE;20.0;Sukawati;Kab. Gianyar;Bali;-8.596;115.282
5007845;2023-12-30 06:20:00;;;;;70.0;33.0;1;SE;20.0;Blahbatuh;Kab. Gianyar;Bali;-8.566;115.295
5007846;2023-12-30 06:20:00;;;;;70.0;29.0;1;SE;20.0;Tampaksiring;Kab. Gianyar;Bali;-8.38679;115.301514
5007847;2023-12-30 06:20:00;;;;;70.0;29.0;1;SE;20.0;Tegalalang;Kab. Gianyar;Bali;-8.434;115.279
5007848;2023-12-30 06:20:00;;;;;70.0;29.0;1;SE;20.0;Payangan;Kab. Gianyar;Bali;-8.350785;115.252075
5007849;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Mendoyo;Kab. Jembrana;Bali;-8.348;114.739
5007850;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Pekutatan;Kab. Jembrana;Bali;-8.414;114.858
5007851;2023-12-30 06:20:00;;;;;70.0;28.0;2;SE;20.0;Rendang;Kab. Karangasem;Bali;-8.409;115.421
5007852;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Manggis;Kab. Karangasem;Bali;-8.497;115.513
5007853;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Abang;Kab. Karangasem;Bali;-8.388828;115.677795
5007854;2023-12-30 06:20:00;;;;;70.0;32.0;2;SE;20.0;Sidemen;Kab. Karangasem;Bali;-8.484;115.444
5007855;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Kubu;Kab. Karangasem;Bali;-8.318;115.568
5007856;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Bebandem;Kab. Karangasem;Bali;-8.44;115.536
5007857;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Selat;Kab. Karangasem;Bali;-8.410564;115.496521
5007858;2023-12-30 06:20:00;;;;;70.0;33.0;2;SE;20.0;Nusa Penida;Kab. Klungkung;Bali;-8.674;115.547
5007859;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Banjarangkan;Kab. Klungkung;Bali;-8.55;115.373
5007860;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Klungkung;Kab. Klungkung;Bali;-8.524;115.402
5007861;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Dawan;Kab. Klungkung;Bali;-8.542;115.442
5007862;2023-12-30 06:20:00;;;;;70.0;31.0;2;SE;20.0;Selemadeg;Kab. Tabanan;Bali;-8.507;115.025
5007863;2023-12-30 06:20:00;;;;;70.0;31.0;2;SE;20.0;Selemadeg Timur;Kab. Tabanan;Bali;-8.496;115.057
5007864;2023-12-30 06:20:00;;;;;70.0;31.0;4;SE;20.0;Selemadeg Barat;Kab. Tabanan;Bali;-8.502;115.017
5007865;2023-12-30 06:20:00;;;;;70.0;31.0;4;SE;20.0;Kerambitan;Kab. Tabanan;Bali;-8.551825;115.054321
5007866;2023-12-30 06:20:00;;;;;70.0;30.0;4;SE;20.0;Kediri;Kab. Tabanan;Bali;-8.554;115.14
5007867;2023-12-30 06:20:00;;;;;70.0;29.0;2;SE;20.0;Marga;Kab. Tabanan;Bali;-8.48;115.17
5007868;2023-12-30 06:20:00;;;;;70.0;29.0;3;SE;20.0;Penebel;Kab. Tabanan;Bali;-8.437;115.142
5007869;2023-12-30 06:20:00;;;;;70.0;28.0;4;SE;20.0;Baturiti;Kab. Tabanan;Bali;-8.33;115.186
5007870;2023-12-30 06:20:00;;;;;70.0;31.0;3;SE;20.0;Pupuan;Kab. Tabanan;Bali;-8.313;115.003
5007871;2023-12-30 06:20:00;;;;;70.0;33.0;4;SE;20.0;Denpasar Utara;Kota Denpasar ;Bali;-8.635;115.206
5007872;2023-12-30 06:20:00;;;;;70.0;33.0;4;SE;20.0;Denpasar Barat;Kota Denpasar;Bali;-8.678779;115.20401
5007873;2023-12-30 06:20:00;;;;;70.0;33.0;1;SE;20.0;Denpasar Timur;Kota Denpasar;Bali;-8.66656;115.242462
5007874;2023-12-30 06:20:00;;;;;70.0;33.0;1;SE;20.0;Denpasar Selatan;Kota Denpasar;Bali;-8.704572;115.22049
5007875;2023-12-30 06:20:00;;;;;70.0;31.0;4;SE;20.0;Pelabuhan Gilimanuk;Kab. Jembrana;Bali;-8.161;114.437
5007876;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Bandara Ngurah Rai;Kab. Badung;Bali;-8.746;115.166
5007879;2023-12-30 06:20:00;;;;;70.0;32.0;3;SE;20.0;Pelabuhan Celukan Bawang;Kab. Buleleng;Bali;-8.188;114.831
5007881;2023-12-30 06:20:00;;;;;70.0;29.0;1;SE;20.0;Jatiluwih;Kab. Tabanan;Bali;-8.37;115.131
5007902;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Pelabuhan Benoa;Kab. Badung;Bali;-8.743;115.211
5007903;2023-12-30 06:20:00;;;;;70.0;32.0;2;SE;20.0;Pelabuhan Padang Bai;Kab. Karangasem;Bali;-8.534;115.509
5007908;2023-12-30 06:20:00;;;;;70.0;30.0;2;SE;20.0;Kec. Tabanan;Kab. Tabanan;Bali;-8.535;115.113
5007909;2023-12-30 06:20:00;;;;;70.0;30.0;3;SE;20.0;Kec. Gianyar;Kab. Gianyar;Bali;-8.542;115.321
5007910;2023-12-30 06:20:00;;;;;70.0;32.0;4;SE;20.0;Kec. Melaya;Kab. Jembrana;Bali;-8.249;114.502
5007911;2023-12-30 06:20:00;;;;;70.0;32.0;1;SE;20.0;Kec. Negara;Kab. Jembrana;Bali;-8.356;114.619
5007912;2023-12-30 06:20:00;;;;;70.0;29.0;3;SE;20.0;Kec. Ubud;Kab. Gianyar;Bali;-8.508;115.265
